매출액,영업이익,당기순이익,자산총계,자본총계,자본금,영업활동현금흐름,이자발생부채,영업이익률,순이익률,ROE(%),ROA(%),부채비율,EPS(원),PER(배),BPS(원),PBR(배),발행주식수(보통주)
-0.5210338640854221,-0.47006337460241227,-0.34597837573832024,-0.35720150367034054,-0.48117485647998226,-0.4270898989317782,-0.32947255833037514,-0.3455820290418696,-0.5723930411343487,-0.1609136520021683,-0.29666460222994767,-0.14867800763703284,-0.5990672056867845,-0.4306061835013786,0.20925208633795955,-0.2867938745666525,0.674911912338673,-0.2625770837690613
-0.5866412472784787,-0.5110721388875418,-0.4181478404152832,-0.37785959470497443,-0.6058169973964164,-0.5029745427993523,-0.3677291245149517,-0.34535062636152597,-1.2875362539938393,-0.6032385477409066,-1.104920945139705,-1.0800416405329551,-0.3035658319254753,-0.5576950343091087,-0.5724587370178311,-0.33019903982220616,0.1937675813149259,-0.5881426663984142
0.6667239722563338,-0.48327094869865167,-0.5423733689958017,-0.0620549143330457,0.30104648844528586,-0.35577329797475865,0.20354919992289194,0.09334735400219514,-0.8694908647559542,-0.48118263706097736,-0.8874247573996689,-0.8579905393388298,-0.19604802356810302,-0.9473800305928639,-0.24626711162470477,0.7863462863210325,-0.6671523937809778,-0.5700701574529926
-0.5914723430029282,-0.49311385562968935,-0.40221305651969447,-0.38133928551428736,-0.6183350128585832,-0.4847811305176609,-0.3674721076818713,-0.34994661057519744,-0.3891507705651518,-0.24811104882794682,0.17980154740897847,0.0005028026018370814,-0.21010910681004538,-0.4949241259521562,0.20194655190663585,-0.35333192868998536,2.5716485407216054,-0.5563653775919712
-0.6022740807690424,-0.5062209919001017,-0.4080363185243515,-0.3809320503063003,-0.604898465450942,-0.49895781541248535,-0.36899863190259136,-0.35482052952993365,-1.9999960026399737,-0.26968039317758247,-0.6773231185406686,-0.6218657768014151,-0.6870640420965666,-0.5169435778875998,1.6941860190011084,-0.34014552545487775,0.3329710598752089,-0.5204949181839263
-0.4203930528076296,-0.31199432431601304,-0.26358774616196967,-0.35476495414418263,-0.5320137028188016,-0.49328714145455554,-0.2355991071449719,-0.3484726761112699,-0.03186667815826612,-0.15447351601151876,0.722657885914597,0.5231047604826587,-0.2871228794273283,-0.38892650662357464,-0.15491657822766142,-0.326793323841223,-0.13889303924451948,-0.05791466986861315
-0.5363553183593708,-0.4111164146245957,-0.30738403676184844,-0.37095239408674496,-0.5699195273971858,-0.48275307698409575,-0.30256367474574325,-0.34703961440338144,0.18683565523028364,0.08963830534833966,1.0288886602270653,1.2571243865426749,-0.4771891421035989,0.2558386278303723,-0.1568193795596694,-0.18923262925288556,-0.0553709521083495,-0.6527587432302331
-0.27548268167021883,-0.2132338101804073,-0.7817118738985049,-0.14381919088088777,0.32814835404548626,-0.46792662736492524,0.18149248261126313,-0.19195202888921167,-0.15051413159166868,-0.8367190334971529,-0.8398424428608287,-1.1475952149807451,-0.43422919588118364,-0.5369647774518527,0.47554088729346605,-0.30026416619351753,0.1238089100384761,1.8770058467080257
-0.49393588815744793,-0.18721036950865352,-0.1305176815660097,0.15341447889734092,-0.19481476266526618,2.2965466169659687,0.42072842387584725,-0.3548362498207179,1.4599477484526737,0.47400197717123205,-0.1524708990497463,-0.6215530287715642,2.0200454337276352,-0.46037369785672944,-0.060372569875843905,-0.32759917009136963,0.04599773484324113,2.068230653508352
-0.5804993103763917,-0.5335501243076054,-0.4145174385797438,-0.348256531262928,-0.4938837058632364,-0.44142410254765624,-0.30243906052364367,-0.35083700784521504,-1.9210254843611985,-0.48936058752529427,-0.6477449230165248,-0.7907497129208905,-0.3874145337127366,-0.510910144921682,8.021344327686393,-0.3255987252675883,0.8341035826922277,0.05256617980587724
-0.5213517757331547,-0.4202462129922623,-0.37036785384150717,-0.367751799820837,-0.595830405393492,-0.5137251955112607,-0.3114034961259335,-0.32937440924334976,-0.10240345176649247,-0.2844007040133529,0.682309369194162,-0.16212617292062062,0.2764078253455873,-0.07651586332638197,-0.09038181016016233,-0.2513394737205175,0.6899030561836267,-0.6671733632364959
-0.5808658523446679,-0.4843858085653304,-0.39350252862569907,-0.37758416838483894,-0.5957441852484224,-0.4824183497018568,-0.37476203967469773,-0.3500994118016199,-0.30404661979870484,-0.20149673118134068,-0.14796986929607223,-0.01669833903996137,-0.5218002875446875,-0.46758029834379794,0.3173525989587817,-0.3255141728181297,1.861353868067854,-0.5441469306851272
-0.5728077356480277,-0.4975130324009082,-0.42699237643072463,-0.3736704337801792,-0.5869566280629321,-0.47576318373734205,-0.3860240499969489,-0.34235371012642435,-0.771736096983684,-0.6310435793195839,-2.1880616051488424,-1.106312475040429,-0.396809684667766,-0.6023656437683078,-0.2590066409011326,-0.3463074623441878,0.7712835513419459,-0.5107361076287091
-0.392786998903827,-0.38938166911565125,-0.33403947037312376,-0.32077070792259504,-0.3978264170421993,-0.3415966130799342,-0.23962570419656512,-0.26430749687587607,-0.44435346295419864,-0.3147613451121293,-0.4427873181617236,-0.44954161235358003,-0.3663804419236446,-0.28350902508017745,-0.1322052306022491,-0.06610914731957843,-0.5914828105635932,-0.5721661747970178
-0.42651539241636327,-0.04706947113235866,-0.03267957035387438,-0.334177076076443,-0.4292749275558402,-0.47237653123468953,-0.21251432250102142,-0.30244052063694826,1.223227869631588,0.3240388105318219,1.1398068934426044,1.2286643158262451,-0.4287060207943323,0.01871697709933341,-0.1642089734875879,-0.25238716831771874,-0.07321755192377043,-0.300236891481312
-0.5057378137102646,0.08439359909249067,0.27187215946709076,-0.3161045775476927,-0.20458063109681243,-0.5146703078375824,-0.017197106137664304,-0.3435610284586516,3.946177342127413,1.9430685537049526,0.7859938045912965,1.80224420257276,-0.6587174966247786,0.974655127575413,-0.14160461067602337,0.012992267129164684,0.04171455088754002,-0.4503316246235618
-0.1568457484885804,0.008593171940917795,0.06453723047701093,0.1251488128997066,-0.26693848881692583,-0.34892123360892685,-2.025176162328415,0.08084972282874875,0.04633713605955004,-0.06308491957277776,0.4977671492935249,-0.5274158717864491,2.469476546498014,1.2234568857148311,-0.1818996766345696,0.1791326343545903,-0.5093884514126571,-0.5818233371757101
-0.5079247264833665,-0.5403296775509222,-0.3023282758163826,-0.3387851211787328,-0.34819810154015673,-0.513843334552051,-0.31373222440141973,-0.35113632218174634,-1.2001319910445152,-0.03947108760706294,-0.4037248099423379,-0.18214204683107713,-0.6545348421579652,9.473067758840186,-0.25119860834249397,12.95109707866064,-0.6857128575890155,-0.7273174001479038
-0.38364449864163286,-0.20286862655506965,-0.1697211483672364,-0.2979227701954819,-0.2717369272905308,0.11111219122812567,0.012398771610990159,-0.23670958318674964,0.21865387376008125,-0.06032486129107087,-0.06630832947941415,0.01707844818393384,-0.4580881615949049,-0.47482557468321207,-0.17379939787180476,-0.33756077124573214,-0.5686391627998544,2.4070966717171127
-0.5439176961167385,-0.44011281494082616,-0.34947476945241346,-0.37573549288149627,-0.5932242578085226,-0.4306734498357477,-0.34648239964697025,-0.35471866204565194,-0.06310986864234452,-0.09078772677065121,0.9764838138092884,1.0244398523336202,-0.42696276865754484,-0.48054960083036485,0.07432895253100119,-0.3558226832486156,4.107883852833036,0.1594470903528065
0.8549893628968719,0.1591494728554637,0.013565414101519206,-0.22820544301745876,-0.17038112315448528,0.46696667192835034,0.09618625919520722,-0.1272014087723163,-0.502814647602321,-0.3365351382233729,0.3201372250860306,-0.028895512204145702,-0.20058738309260904,-0.24877810967380443,-0.14521152725717903,-0.2612977683545102,-0.22455671835853955,0.24834673431263532
-0.4323074813408084,-0.4775861677568482,-0.4785002252920007,-0.3186148506890897,-0.4216967516051924,-0.47473931205049363,-0.28972840986948467,-0.23886137658929218,-0.7552519596730658,-0.5946516997533738,-1.024063160636203,-0.9712053261448486,-0.26799313238172345,-0.5991426560728389,1.2462351167335592,-0.2667332154825508,2.1404746891810373,-0.2787107672701815
-0.415138800711883,-0.3349242799522978,-0.2641725088737344,-0.3474945609971998,-0.48449950527386476,-0.35494632468922727,-0.24401835552557596,-0.3239578258507426,-0.15856452423173792,-0.16520707599593462,0.21468452799995263,0.25476695087060286,-0.418304041047429,0.027883154105246995,-0.17635939163173514,-0.1509298972881197,-0.49796662753078763,-0.569197860804351
2.692785790642031,2.374938479770789,2.2558623974763425,5.465806384134969,2.2325858159536804,1.253044159506233,-0.4796794262936778,3.048460191850486,-0.15338927182026468,-0.14609111678559397,0.13527350306013136,-0.6453218790402312,4.030745817481089,0.4297123680255291,-0.1862936957747486,0.03866598072117531,-0.5950521305266774,0.9723768500296142
-0.5856991255461567,-0.4896688382038261,-0.36713947637030614,-0.3782211914844802,-0.6156955268175202,-0.5110079975730861,-0.33448049238100275,-0.3498937903981625,-1.7763100928551903,-0.23042623094886155,1.5207869118785882,0.8702550736171356,0.3076828042748826,-0.3066887525859898,-0.16370797399155315,-0.33469826932551605,1.5058495997446697,-0.6396183570865474
-0.5123094394147666,-0.3630569149664168,-0.36059744353243833,-0.3331438284386231,-0.40037393492852147,-0.49590589019207176,-0.26158896084161926,-0.31334097026671903,0.3637526172965689,-0.24739547816231913,-0.4992109411452806,-0.5111529742342035,-0.4974925638551597,-0.3812429039575767,1.9480991911241152,-0.1572656626768752,0.45218634664222046,-0.48941776290969674
-0.4946254225532153,-0.39493588088387965,-0.35568787326491363,-0.3516942538670291,-0.5480816890539659,-0.08476233840203178,-0.283746927208704,-0.3144483075495587,-0.08591931445587433,-0.26528474480301223,-0.11389064401825427,-0.35258972309980696,-0.0318428775745372,-0.4417319370261372,-0.08679017712384209,-0.3192813819208936,-0.17030305491966002,-0.3217771584391489
1.2521960144914492,0.9627525172966128,0.010312671517327931,0.1742147511899358,0.09225348594095464,0.024870691451277092,0.25685293342599486,1.2046907957453459,-0.206675204056914,-0.35565109743371354,-0.210180530534353,-0.5636946432491513,0.8747575463951947,-0.04605218362880983,-0.20126452660522678,-0.026984981222922193,-0.6307453301575191,-0.19145830479188172
0.324926127228575,0.07943197049664112,0.22283736957431963,0.5824527280042244,-0.008250463161803534,-0.15670901424326572,-3.6815250373096253,0.9531736889375734,-0.35905763617251174,-0.19321655633621984,0.21982856200415152,-0.5930929580551341,2.8275163715031493,0.5598952870209094,-0.18302301717997188,0.06692539324243715,-0.5607866588810693,-0.4064316271382905
-0.5518734713925333,-0.299459683652814,-0.21588085492716427,-0.33794128897660275,-0.33647216181069567,-0.4643430764609557,-0.33231532027202226,-0.34335100537377455,2.1791161576321993,0.8366940802636849,-0.13318077153400038,0.2973006829303226,-0.6638724600391732,-0.3061215067515873,-0.17610721314195096,-0.23897639405751173,-0.5893412185857426,-0.176050878068449
3.225652165085541,-2.1733884628010682,-3.211303480828971,1.9370632004003918,2.139423224803112,3.2715678104476504,1.7456424100165335,4.72814119275005,-1.442027122277074,-0.7833579067174855,-1.4712726168762478,-1.0887985853687798,1.0316329787839178,-0.9970527169554309,-0.200617393647864,-0.19415367628338245,-0.6014769064602289,3.038112097739305
-0.5077062529537603,-0.40857533763117476,-0.3584776787022912,-0.35495325255539917,-0.5252908307072439,-0.5067549921046388,-0.2975479523062345,-0.3125612438438222,-0.10892043628464393,-0.2641602766141686,-0.17995933075968437,-0.3300718649505436,-0.3427401018904445,-0.38079168568021105,0.15534792226777552,-0.2767732284056849,-0.017536160499657286,-0.5972903353966945
-0.21029409989438086,0.36696537827393405,0.26706004965152685,-0.24751959403576532,0.08280030923552735,-0.4473310545871664,0.41528434004787107,-0.29347303796200397,0.9255550179642629,0.17867574102858946,0.14781208594536632,0.5224792644229566,-0.5816634508558207,0.047362891736661146,-0.1787971170329823,-0.12782015406292974,-0.540084603095181,-0.006009884602491116
-0.4511412060790917,-0.36520628443911274,-0.27936415682312205,-0.31059796604408035,-0.5132108135820305,0.055350563975149605,-0.5354209255166043,-0.3193077638367735,-0.15434765189646357,-0.13729982003645333,0.36402226518435277,-0.31130698315949074,0.5567492341549659,-0.37920597573404036,-0.06823595369365996,-0.31764701613806395,0.612091880988392,-0.1611274482184868
-0.5890792957367759,-0.4065264059843057,-0.2777682419222642,-0.37776688167368894,-0.5904410715256769,-0.5054554626559465,-0.32384934155813083,-0.35475387549700865,3.233909269496518,4.117687806547611,2.7551943218237005,4.720808817141178,-0.6204349893040405,-0.3787289735551109,-0.04076378185201885,-0.34929891855882944,4.054344053386774,-0.16405545215141995
-0.5522813854245556,-0.4759490311958695,-0.3527153294801096,-0.37206415258754677,-0.5713668762324203,-0.479248285440653,-0.3468095119799817,-0.34648688897940866,-0.48441375013930543,-0.051022442637910455,0.24281596396041533,0.4777562961542807,-0.5152069972847588,-0.43377760339371996,-0.065125752319655,-0.3312349254180863,0.4621804425388562,-0.3274140800580521
-0.5420639373306442,-0.3763147079755696,-0.3058977648694464,-0.3654018994788236,-0.5470390000995914,-0.4831271839465981,-0.28084964654488836,-0.3339961747339073,0.7449962116084226,0.15015513878428444,0.4910156046630141,0.6169291694379226,-0.4706936580691665,0.22152025484901922,-0.05512267222488215,-0.1400566412317742,0.9311890856881172,-0.6585861718189994
-0.5213045970639707,-0.49406801497504504,-0.37850580158023295,-0.37398671128105326,-0.6016324463557068,-0.49269644625060455,-0.35013515403226475,-0.34336358160640196,-0.8039376675439611,-0.30065438056118265,0.624438986646924,0.02583539301975853,-0.03975942853235737,-0.3811784442036673,-0.23003487409787435,-0.30213612908292614,0.22160827702698266,-0.5955816924092255
-0.5259796402672727,-0.4069984637656922,-0.3508270332233694,-0.3714614380967289,-0.5812787441096178,-0.4968313126782617,-0.3143552955119177,-0.33566126793377077,0.10671508086006992,-0.16909160246648514,0.5430989489555283,0.4349098160647102,-0.3597181119751302,-0.3664429444599835,-0.16540873175716722,-0.31740469543095656,-0.30950653347994306,-0.4988324254608274
-0.5713996338293029,-0.41925187851657586,-0.3174102807573144,-0.37088329814432397,-0.5583315398998361,-0.45347428470825696,-0.2985137125275063,-0.34450864758712374,1.0919297991923618,0.53175875232547,0.6588397140500041,1.019435883856006,-0.5744545567060033,0.312266696402642,-0.1365610408803396,-0.13348847469702096,0.09739594231165334,-0.6672574676304945
-0.18737325075339686,-0.3901550403745185,-0.523344215750458,-0.28934194776637134,-0.4383901212925948,-0.44880779259704395,-0.1293499060273023,-0.18961347843215268,-0.6555804317483982,-0.536792700218332,-1.3407427540197,-1.0503305776971215,0.1961204208278685,-0.5455637086233638,0.05971340712711484,-0.3527107752204995,-0.16816146294180975,2.8284516007236498
-0.600153943958478,-0.5010183125222675,-0.4096565985381996,-0.38208194721411964,-0.6147057195521215,-0.4896248311900593,-0.36364800874118985,-0.35478531607857705,-0.7824699538371097,-0.4269014908540742,-0.7388907755284246,-0.7357060596671356,-0.6207169013657652,-0.5219456547909676,1.0974269107214187,-0.35511036428893145,3.8558898634392946,-0.42691043013123664
-0.5310901788784279,-0.35852716902162285,-0.283189479562583,-0.3568213961995626,-0.5056786217087531,-0.47958301272289194,-0.2769554521042759,-0.32899083414821506,0.6917102793717733,0.17019111742186072,0.23124188745096796,0.4073879894378326,-0.49775721599473793,-0.3416001553033091,-0.1764893017628361,-0.29814232483615605,-0.49939435551602135,-0.3269011631184043
-0.5393899955264266,-0.38537419986515736,-0.2950309244758187,-0.3685250999062231,-0.5376766419469706,-0.509826607165184,-0.24573958946832666,-0.3544419849278499,0.5661624893897401,0.18552477454245483,0.44262953481101786,1.076668773318717,-0.6221437215965351,-0.2522718283356927,-0.15261640472993293,-0.28353695200231427,-0.16530600697134226,-0.4694540567313581
-0.5823044388419425,-0.47801805040790396,-0.37834742834579665,-0.37564262027528605,-0.587982072988293,-0.5114805537362469,-0.35409165558392697,-0.35478217202042023,-0.05831796826135095,0.04036615380083055,-0.006991187368495098,0.1659465103929529,-0.5108977700555384,-0.4350925823734713,0.07447414620693754,-0.32299932789680463,0.8933542940794251,-0.5092911247285185
-0.5941165259542757,-0.4767927089328156,-0.047725027625320895,-0.3457389176749921,-0.4172316976925231,-0.32174925422718004,-0.3366222993233396,-0.3283613937052153,0.8212832656738414,11.178734686200398,1.0681119195090818,1.61052966027417,-0.6008852508195397,0.04179356899889087,-0.1591271948298156,-0.24106658729133285,-0.07964232785732199,-0.34158647835197725
1.7464419303408745,0.9488217908544195,0.8511527208090202,1.8060612829432792,1.8823768307101145,0.048793847211293304,2.0136330830305997,1.023877268768633,-0.3684497609192593,-0.24596433683106364,-0.0643793167278395,-0.611545091816336,1.1080369008186943,0.03860925715576756,-0.18523148940868797,-0.03609680664222385,-0.6471642019877063,-0.2934263040316665
0.42168086781695935,0.16744563726876696,0.2504674077052028,1.0879568874321492,0.44790583634324577,4.609846864519076,1.2592653127729219,0.09350518572166852,-0.3387399785570988,-0.20660795022153874,-0.11324763976772947,-0.6500130994879944,2.4029740664678947,-0.4517489827836546,-0.1914060415221917,-0.31528946711433486,-0.6778603536702303,4.369339543224616
-0.05089769984041919,-0.3830038671756421,-0.8871275352505916,-0.12326498312227255,0.06622764775122224,0.54696649238345,-0.1335400592454013,0.059246899233088186,-0.715958376548918,-0.766490883884832,-1.5125856399724704,-1.1998241359658424,-0.12540891553022773,-0.8301921979856144,-0.26770036834396177,-0.22015190123169473,-0.49582503555293717,0.2951093492748376
-0.493402406282828,-0.407038638896023,-0.17335155020277573,-0.33620032654747295,-0.4706548491795609,0.5954822584679601,-0.30753266685196473,-0.34044652444848406,-0.20571682398071534,0.2927581500058099,0.6749148203131259,0.5024633905125004,-0.2993256443848404,-0.386915362301602,-0.18879972541340834,-0.3301140150126948,-0.0917780157318083,0.37616931874102805
-0.1954074152026054,0.1797593147151467,0.7742686067684541,-0.0901927608159473,-0.0820526081374841,-0.22156734763708746,0.28831802450614336,-0.07520434616283428,0.402087820344518,0.5249097188116048,2.7778602216547017,0.3839318871990169,0.3006407560391473,1.7592076843572373,-0.1624819329211871,-0.11655483916272626,0.2394548768424035,-0.45120667892174815
-0.2284709523924859,-0.6315272234017613,-0.39042034183243923,-0.23475423835467762,-0.3512893811413843,1.0993058877579147,-1.436132522852497,-0.20704602328857805,-1.4922462382698873,-0.615096575914166,-1.8901898860931983,-0.8511100826821105,0.8902166833309959,-0.613542965096194,-0.10538546792893246,-0.32631765726801215,0.2223221410195996,0.8905555146765467
0.6900469288239021,-0.6668411629625047,-0.47312771787766233,-0.14587068611360027,0.06123262734685895,0.14360042744543164,-0.5226869096958016,-0.24983099549851343,-0.9503781431871268,-0.4464263475876307,-0.5506512811872699,-0.7888732247417852,-0.19582939788758183,-0.4105978758879075,-0.22509861611184281,-0.1629944453977301,-0.561500522873686,-0.07956923043215515
0.581301548005965,0.5192994287056164,0.3979981668608446,-0.23440572671900214,-0.06485456320094124,-0.4872029808538601,0.5941602674829624,-0.2121551177934461,-0.16680659288704694,-0.1934210050978278,0.651445165168968,0.6460147362140546,-0.39625161385169866,0.6110118718710464,-0.1719348054018853,-0.05815224222947285,-0.33092245325844816,-0.2931838443545422
-0.43559910079849745,-0.30709295841565953,-0.19986079313610985,-0.3344783535343896,-0.5024252482347948,0.12422562475583826,-0.16898501704385566,-0.3334660865286637,0.031961434916569116,-0.006350388226579531,0.8474007105164216,0.29260946248255965,-0.05375722539309608,-0.31680893394976223,-0.13470409018283785,-0.31717512844527584,0.21661122907866479,-0.09257486974982633
1.8773039454466267,1.0890229519262105,2.211115867469846,0.21000070466672682,2.3331828828131136,0.05972170848438713,1.6211995324723227,-0.23028752999558447,-0.3494738354105245,-0.05797370053257973,0.08511917151919196,0.3689199817661744,-0.5607156586774608,2.435300259211142,-0.1765351523973423,0.974500521449057,-0.5343736911542464,-0.18489462490438616
-0.4172792606414806,-0.32290187220081606,-0.3972182083567041,-0.273864775813915,-0.19415029274726336,-0.38223644311176425,-0.044791367943843995,-0.2541031417220302,-0.09243629897402578,-0.42465255447638706,-0.799976179328287,-0.7275746108910127,-0.4258466270254103,-0.5905824007536735,-0.2908993489160907,0.21234238022962504,-0.6385978340763044,-0.5986270599873961
-0.4898799742589769,-0.41275355118557444,-0.25398789164383206,-0.3510045710422171,-0.5354866502622037,-0.2697680762794905,-0.30587374002026385,-0.31964417805955553,-0.27146169720794805,0.04455735341379294,0.8911249995521122,0.4242763830497801,-0.1552973473804282,-0.10930009416469179,-0.15946343281619452,-0.26823154157016227,-0.17244464689751068,-0.5024781674237955
-0.24968901448876454,-0.36767705495445485,-0.344467738732928,-0.3165051106088399,-0.35834103940614054,-0.3597900253616256,-0.12816607091735616,-0.29904933950897866,-0.5691345488752729,-0.3755848516904859,-0.4696327456211367,-0.5233501473983878,-0.43195663946523966,-0.233372228489463,-0.1399157789717111,0.005569601258822294,-0.5822025786595743,-0.5740699400960775
0.4744454914324306,-0.13089488056750212,-0.17225512011821686,-0.046753753522599424,0.7082033047063333,0.26776455931593557,0.5160505153931583,0.051341479403525084,-0.6103448921518181,-0.36750912560697296,-0.5908390468450742,-0.5937184541148359,-0.4313582954974974,-0.3383384917554945,-0.7402779264800486,0.04331967196176421,-0.6600137538548094,0.05022452012811522
6.602764452115881,7.814329725513875,8.38809839996207,2.5520746944952046,6.90710639786078,1.238631196529828,-1.2599202244147845,4.918057396902451,0.07508853834551207,0.0006008696680896899,0.4339489774289322,0.02458440090035498,-0.09134933582797786,2.7250468530337972,-0.18277083869018768,0.7024825378195471,-0.5172409553314423,0.5049086972746191
0.11375948474040677,0.20252856983010842,0.19866717748804444,0.06260294241531524,-0.2146074591674359,-0.4676509696030814,0.3548152887740412,-0.2790361517174175,-0.06579333285570117,-0.13198415223464735,0.5278275980055624,-0.4276492502640183,1.8232075282625892,0.19800533662287803,-0.1899158959007397,-0.148897804340798,-0.5814887146669575,-0.20857414241367053
-0.43244974317404034,-0.4770538472799656,-0.41752653003403317,-0.351664413356099,-0.5622401864763231,-0.28418103925589533,-0.30142656996908446,-0.2928329077212709,-0.7602355360692992,-0.45153756662782873,-0.7321392308979136,-0.805448870323882,0.334188291384387,-0.5426243438450962,-0.2639299277391629,-0.2948476134675905,0.4871656822804456,-0.5032502211612163
-0.4114407188735312,-0.3262765831486004,-0.2927406038547401,-0.331750579770545,-0.515006491803346,-0.4654063278280675,-0.21053607172519026,-0.30752006099514195,-0.14706396331735314,-0.23175514789931312,0.3429638759796634,-0.18495677909973499,0.15438017577046598,0.735870415193512,-0.09275075960965015,0.0846346439834967,-0.07892846386470534,-0.6790713734206548
-0.26287508961287404,-0.36482462070097044,-0.3163260332292507,-0.34170645932631105,-0.5104747609784895,-0.4949410880256184,-0.10278371155344432,-0.3033252586022836,-0.5461334270465036,-0.3411352353595511,-0.027245821260028478,-0.20872562936840194,-0.1495037668466165,1.2697905568248922,-0.06140420915223379,0.5270617126359557,-0.3259254053101303,-0.7084313277886045
-0.5843752195062836,-0.5032379884730424,-0.4472397853255782,-0.37603740863914187,-0.6028590716195631,-0.4609170442780398,-0.3483204594229394,-0.3400308799601495,-1.014206256261962,-1.1680282516827898,-1.8056348271491784,-1.8296986680855156,-0.20589768580632117,-0.5493410502024533,-0.2463260668373736,-0.3557211258372548,0.32369082797119014,-0.132891477921921
